Ecuador,Sphyrna_l,018240,04713
Nebraska,Pygmy_Sha,059913,04714
Latvia,Pinniped,074424,04715
Tonga,Columbida,072233,04716
Netherlan,Gazelle,094011,04717
New_Jerse,Baboon,097324,04718
Mozambiqu,Alligator,093480,04719
Barbados,Wren,047184,04720
Zambia,Echinorhi,064111,04721
Australia,Gazelle,030249,04722
Romania,Flamingo,031437,04723
Louisiana,Heron,018065,04724
Nepal,Raven,041844,04725
Denmark,Bullhead_,087735,04726
CZECH_REP,Poroderma,049215,04727
Californi,Jackal,042474,04728
Kiribati,Baboon,092356,04729
New_Jerse,Coccinell,012217,04730
Zimbabwe,Hornet,026373,04731
Samoa,Flamingo,061396,04732
North_Car,Manatee,023832,04733
Barbados,Donkey,064396,04734
Alabama,Jackal,086367,04735
Italy,Mule,038621,04736
DOMINICAN,Sheep,046330,04737
Louisiana,Nightinga,067869,04738
DOMINICAN,Carcharhi,018943,04739
New_Jerse,Ostrich,094552,04740
Malawi,Hamster,097427,04741
Ecuador,Columbida,073031,04742
Kiribati,Lion,046553,04743
COSTA_RIC,Hornet,024739,04744
Colombia,Parmaturu,069736,04745
Zambia,Echinorhi,021901,04746
CZECH_REP,Isurus,062482,04747
Latvia,American_,046025,04748
Texas,Coccinell,076948,04749
Wyoming,Pinniped,014437,04750
Wyoming,Carcharhi,043749,04751
Ireland,Alligator,032013,04752
Georgia,Baboon,097591,04753
Californi,Wren,056890,04754
Slovenia,Dogfish,091384,04755
Maryland,Prionace_,012823,04756
New_Jerse,Badger,080445,04757
Minnesota,Beaver,080621,04758
Madagasca,Apristuru,006446,04759
Samoa,Mallard,003684,04760
Samoa,Flamingo,018316,04761
Nepal,Mallard,056944,04762
Uganda,Pinniped,028960,04763
Michigan,Bullhead_,073804,04764
Singapore,Isogompho,004798,04765
Spain,Beaver,038116,04766
CZECH_REP,Negaprion,089786,04767
Ukraine,Black_pan,039126,04768
Spain,Giraffe,061118,04769
Malta,Ostrich,099865,04770
Canada,Hemitriak,082045,04771
Nauru,Carcharhi,093210,04772
Australia,Prionace_,032143,04773
Rhode_Isl,Camel,072220,04774
Nauru,Polecat,050247,04775
EL_SALVAD,Sphyrna_l,017004,04776
Morocco,Mule,040248,04777
Ecuador,Hemitriak,024611,04778
Wyoming,Cirrhoscy,036088,04779
New_Mexic,Triakis,041048,04780
Zambia,Hamster,094996,04781
Latvia,Zebra,025255,04782
Cyprus,Hemitriak,040238,04783
South_Car,Quail,018547,04784
Denmark,Triaenodo,064621,04785
Italy,Cheetah,036707,04786
Guatemala,Chamois,017173,04787
Serbia,Mule,032914,04788
DOMINICAN,Hemitriak,021132,04789
Jordan,Hemitriak,060635,04790
Japan,Camel,022931,04791
Vatican_C,Swallow,022928,04792
Monaco,Orectolob,081032,04793
Kiribati,Wombat,047203,04794
Maine,Mallard,066957,04795
Massachus,Coyote,070619,04796
Florida,Bullhead_,073408,04797
Wisconsin,Triaenodo,039180,04798
Ghana,Pygmy_Sha,065420,04799
Lithuania,Heron,056669,04800
Kiribati,Poroderma,072434,04801
Wyoming,Mallard,050221,04802
Nebraska,Whale_Sha,068395,04803
TRINIDAD_,Ostrich,008958,04804
Oregon,Pony,087121,04805
Ghana,Isurus,071245,04806
Tunisia,Beaver,028042,04807
Illinois,Skunk,066866,04808
Ecuador,Gorilla,090630,04809
NEW_ZEALA,Squalifor,019124,04810
Sweden,Louse,094243,04811
Arizona,Bullhead_,029926,04812
COSTA_RIC,Whale_Sha,018575,04813
Uruguay,Cheetah,003652,04814
Illinois,Pygmy_Sha,008800,04815
Uganda,Prionace_,037000,04816
Maryland,Sphyrna_l,079547,04817
Texas,Wombat,034402,04818
Finland,Sphyrna_l,089939,04819
TRINIDAD_,Camel,030172,04820
TRINIDAD_,Jaguar,060356,04821
Singapore,Cormorant,037704,04822
Louisiana,Carcharhi,046671,04823
Tennessee,Carcharhi,027551,04824
Finland,Louse,085854,04825
Californi,Triaenodo,097198,04826
Jordan,Apristuru,020513,04827
Denmark,Quail,098728,04828
Pennsylva,Zebra,011670,04829
Maine,Triaenodo,058984,04830
Ghana,Fish,051077,04831
Canada,Cobra,022248,04832
Spain,Pony,021262,04833
Cyprus,Wombat,042856,04834
Latvia,Black_pan,035131,04835
Morocco,Fox,052247,04836
COSTA_RIC,Rhinocero,041921,04837
Denmark,Dogfish,036716,04838
South_Car,Flamingo,096171,04839
Barbados,Nightinga,011046,04840
Thailand,Mallard,063052,04841
Turkey,Rhinocero,097315,04842
Romania,Hamster,020349,04843
Singapore,Isogompho,089807,04844
Tennessee,Moose,018955,04845
Sweden,Human,051464,04846
TRINIDAD_,Hemiscyll,052238,04847
Croatia,Mallard,077380,04848
Tonga,Carcharhi,099333,04849
Ethiopia,Isurus,003056,04850
Wyoming,Human,047380,04851
Georgia,Badger,088638,04852
Arizona,Angel_sha,004467,04853
Louisiana,Cirrhoscy,087136,04854
Ethiopia,Angel_sha,060481,04855
Saudi_Ara,Sphyrna_l,077297,04856
Nebraska,Jackal,006445,04857
France,Hyena,017392,04858
Grenada,Otter,063913,04859
Romania,Poroderma,034108,04860
Tanzania,Lamna,053285,04861
Morocco,Hemitriak,046085,04862
Australia,Apristuru,083357,04863
Spain,Angel_sha,038832,04864
Romania,Pony,011499,04865
Maryland,Sphyrna_l,057785,04866
Massachus,Nightinga,048133,04867
France,Sheep,000648,04868
Nepal,Magpie,064239,04869
Singapore,Peafowl,024184,04870
Singapore,Alligator,089212,04871
Ghana,Heron,090128,04872
Malaysia,Hornet,021740,04873
Ghana,Hemitriak,030406,04874
Sudan,Sphyrna_l,095033,04875
Mississip,Negaprion,046444,04876
Denmark,Lamniform,011114,04877
Zambia,Goose,014901,04878
Croatia,Swan,054319,04879
Illinois,Jackal,094143,04880
Nepal,Alligator,013019,04881
Minnesota,Giraffe,037854,04882
Wisconsin,Human,038184,04883
Uganda,Swan,005118,04884
Rhode_Isl,Fox,075885,04885
Serbia,Lamniform,024477,04886
Malta,Negaprion,058660,04887
Arizona,Lamniform,071326,04888
Colombia,Hamster,016209,04889
Zambia,Beaver,017839,04890
Tonga,Parmaturu,012928,04891
Croatia,Nightinga,023866,04892
Mozambiqu,Gazelle,084440,04893
Mozambiqu,Columbida,050536,04894
Michigan,Camel,040632,04895
Virginia,Parmaturu,051633,04896
Californi,Hawk,010073,04897
Ghana,Negaprion,066293,04898
Nigeria,Wombat,024938,04899
Sudan,Zebra,063852,04900
Australia,Otter,030158,04901
Monaco,Goose,040551,04902
WESTERN_S,Hyena,043712,04903
Jordan,American_,001743,04904
Massachus,Ram,080415,04905
Singapore,Hornet,030036,04906
Malawi,Hemiscyll,068026,04907
Namibia,Squalifor,032433,04908
Saudi_Ara,Chamois,008251,04909
Nebraska,Coyote,025918,04910
Arizona,Triaenodo,031473,04911
Turkey,Swan,009318,04912
Latvia,Echinorhi,037729,04913
Tonga,Isurus,040821,04914
Uzbekista,Sawshark,074828,04915
Illinois,Crow,002439,04916
Guatemala,Snipe,048421,04917
Ecuador,Isogompho,035207,04918
Dominica,Rhinocero,037162,04919
South_Car,Orectolob,000105,04920
Luxembour,Goldfinch,022853,04921
Guatemala,Cormorant,017040,04922
Mississip,Nightinga,024145,04923
Saudi_Ara,Prionace,060918,04924
Zimbabwe,Gerbil,048295,04925
Malawi,Cirrhoscy,093979,04926
Hawaii,Gorilla,035575,04927
COSTA_RIC,Giant_Pan,075919,04928
EQUATORIA,Coyote,046884,04929
Nepal,Columbida,088191,04930
Malta,Squalifor,042472,04931
Latvia,Moose,096690,04932
Tennessee,Heron,073593,04933
Jordan,Bison,034081,04934
COSTA_RIC,Louse,043585,04935
Lithuania,Reindeer,050899,04936
Denmark,Nightinga,004090,04937
Uzbekista,Magpie,012462,04938
Dominica,Bullhead_,040496,04939
Latvia,Lion,041033,04940
Maryland,Human,096648,04941
Luxembour,Sawshark,006329,04942
Vatican_C,Squalifor,001806,04943
CZECH_REP,Beaver,034967,04944
Wyoming,Louse,027927,04945
Italy,Camel,087143,04946
Australia,Sheep,098924,04947
Uruguay,Polecat,024613,04948
Ireland,Gerbil,061870,04949
Netherlan,Black_pan,034064,04950
Virginia,Skunk,086140,04951
Guatemala,Giant_Pan,067384,04952
Ecuador,Sawshark,064347,04953
Nigeria,Pristioph,007690,04954
Mozambiqu,Hornet,072414,04955
Tonga,Scoliodon,073588,04956
Finland,Black_pan,078301,04957
Nepal,Fish,051407,04958
CZECH_REP,Giraffe,056423,04959
Finland,Partridge,040589,04960
Ghana,Mule,038533,04961
Switzerla,Bison,074671,04962
Tanzania,American_,002794,04963
Spain,Human,015548,04964
Lithuania,Coccinell,026589,04965
Malaysia,Coyote,082437,04966
Tanzania,Guanaco,074992,04967
Zambia,Orectolob,026613,04968
North_Car,Parascyll,019377,04969
Thailand,Prionace_,042491,04970
Australia,Orectolob,088160,04971
France,Partridge,036158,04972
Tanzania,Ram,066915,04973
Italy,Wombat,000871,04974
Texas,Echinorhi,070722,04975
Arizona,Swan,097146,04976
Alabama,Raven,082108,04977
Australia,Giraffe,099749,04978
Morocco,Gorilla,076936,04979
Washingto,Cirrhoscy,025722,04980
Japan,Angel_sha,025768,04981
New_Mexic,Wren,023123,04982
Minnesota,Pygmy_Sha,037268,04983
Croatia,Goldfinch,053361,04984
Tuvalu,Mule,081447,04985
Taiwan,Prionace_,076457,04986
Arizona,Human,088422,04987
Spain,Coccinell,050919,04988
Texas,Camel,093692,04989
Guatemala,Columbida,017919,04990
Samoa,Cheetah,038587,04991
NEW_ZEALA,Otter,024172,04992
Lithuania,Beaver,028446,04993
Japan,Coyote,053132,04994
Morocco,Black_pan,041052,04995
Wisconsin,Isogompho,092791,04996
Saudi_Ara,Chamois,026376,04997
EL_SALVAD,Giraffe,051327,04998
Slovakia,Lamna,042322,04999
Massachus,Louse,010334,05000
Malaysia,Orectolob,012580,05001
Florida,Camel,005331,05002
Tunisia,Cobra,029342,05003
Nebraska,Partridge,035532,05004
Singapore,Pelican,087075,05005
Singapore,Lion,030004,05006
Maryland,Snipe,000721,05007
Croatia,Raven,070011,05008
Tonga,Scoliodon,000407,05009
Massachus,Skunk,048749,05010
Morocco,Goldfinch,003547,05011
Ethiopia,Columbida,039293,05012
Tennessee,Ram,027908,05013
Ecuador,Goldfinch,047118,05014
Hawaii,Giant_Pan,069824,05015
Zimbabwe,Carcharhi,035819,05016
Sudan,Carcharhi,028052,05017
Saudi_Ara,Orectolob,047075,05018
Wisconsin,Mouse,041303,05019
Oregon,Moose,024596,05020
Ghana,Nightinga,022482,05021
Ecuador,Hawk,058420,05022
CZECH_REP,Hemiscyll,039463,05023
Saudi_Ara,Gerbil,079633,05024
Latvia,Partridge,091273,05025
Uzbekista,Heron,046474,05026
Virginia,Hyena,096185,05027
Colombia,Isurus,024107,05028
Croatia,Triakis,021117,05029
Arizona,Triakis,047618,05030
Taiwan,Human,043277,05031
Saudi_Ara,Guanaco,066503,05032
Maine,Flamingo,068896,05033
Ecuador,Wombat,040462,05034
Vatican_C,Echinorhi,006087,05035
Taiwan,Pygmy_Sha,088526,05036
Japan,Mallard,021629,05037
Jordan,Otter,014511,05038
Hawaii,Angel_sha,039902,05039
Hawaii,Alligator,083563,05040
Michigan,Gerbil,066155,05041
Alabama,Lamna,040133,05042
Tennessee,Jaguar,052293,05043
South_Car,Manatee,076474,05044
Zambia,Cormorant,052276,05045
Californi,Isurus,010356,05046
Namibia,Giraffe,075945,05047
Guatemala,Fish,012718,05048
Georgia,Otter,014209,05049
DOMINICAN,Ostrich,092607,05050
Zambia,Peafowl,058513,05051
Switzerla,Carcharhi,039223,05052
Ukraine,Hemiscyll,031592,05053
Alaska,Prionace,059758,05054
Nauru,Polecat,065867,05055
Morocco,Rhinocero,056311,05056
Madagasca,Pygmy_Sha,073261,05057
Uruguay,Snipe,032696,05058
Alabama,Fish,062393,05059
Canada,Human,004296,05060
MARSHALL_,Bison,042897,05061
Alaska,Hyena,088744,05062
Greece,Badger,020783,05063
Tonga,Alligator,090838,05064
Thailand,Cheetah,078916,05065
Washingto,Whale_Sha,055662,05066
Uruguay,Cirrhoscy,021536,05067
Uzbekista,Bullhead_,090618,05068
Malawi,Guanaco,088158,05069
Tanzania,Chiloscyl,077417,05070
Massachus,Wren,013807,05071
Nepal,Pygmy_Sha,048607,05072
Vatican_C,Columbida,050692,05073
Slovenia,Dolphin,024782,05074
Colombia,Flamingo,060830,05075
Ghana,Negaprion,027084,05076
Uzbekista,Prionace_,082886,05077
Wyoming,Squalifor,056340,05078
NEW_ZEALA,Triakis,055581,05079
Kiribati,Cheetah,037127,05080
Luxembour,Isurus,081129,05081
Canada,Gerbil,022223,05082
Nebraska,Hornet,036909,05083
CZECH_REP,Isurus,038813,05084
WESTERN_S,Dolphin,079731,05085
Alaska,Baboon,070745,05086
Spain,Rhinocero,040607,05087
Sweden,Cormorant,059674,05088
Malaysia,Badger,038905,05089
Monaco,Heron,088153,05090
Namibia,Parmaturu,028303,05091
Vatican_C,Fish,034096,05092
Finland,Peafowl,029217,05093
Nebraska,Columbida,032746,05094
Namibia,Human,067306,05095
Jordan,Nightinga,088932,05096
Slovenia,Partridge,066614,05097
Pennsylva,Peafowl,020472,05098
South_Car,Donkey,007124,05099
Colombia,Bullhead_,061430,05100
South_Car,Goldfinch,026612,05101
CZECH_REP,Giraffe,095334,05102
Thailand,Negaprion,035647,05103
Latvia,Flamingo,066418,05104
Minnesota,Anatidae,048362,05105
Thailand,Jaguar,087823,05106
Mozambiqu,Partridge,077226,05107
COSTA_RIC,Peafowl,021710,05108
Massachus,Gerbil,039358,05109
Netherlan,Bullhead_,054384,05110
Wyoming,Lamniform,022168,05111
MARSHALL_,Hawk,061496,05112
Turkey,Whale_Sha,098457,05113
Taiwan,Fox,024832,05114
Tunisia,Orectolob,083827,05115
New_Mexic,Donkey,061088,05116
Latvia,Giant_Pan,063886,05117
Alaska,Triaenodo,068557,05118
Maine,Poroderma,004815,05119
Vatican_C,Triaenodo,048149,05120
France,Swallow,039721,05121
Nepal,Bison,097577,05122
Missouri,Reindeer,074206,05123
Oregon,Coyote,093474,05124
Arizona,Swan,044202,05125
Italy,Magpie,062191,05126
Turkey,Raven,014864,05127
Florida,Gazelle,083636,05128
MARSHALL_,Mouse,099588,05129
Latvia,Parascyll,032288,05130
Georgia,Manatee,053833,05131
Georgia,Louse,022040,05132
Lithuania,Goldfinch,030994,05133
Taiwan,Gorilla,061634,05134
Uzbekista,Prionace,071563,05135
Malaysia,Goldfinch,002782,05136
Ireland,Carcharhi,010310,05137
Tennessee,Goose,092298,05138
Washingto,Scoliodon,069153,05139
Croatia,Isurus,077317,05140
Serbia,Snipe,018727,05141
Japan,Raven,005696,05142
Australia,Human,092913,05143
WESTERN_S,Lion,042677,05144
Luxembour,Jackal,031105,05145
TRINIDAD_,Swallow,018336,05146
Jordan,Raven,071426,05147
CZECH_REP,Otter,098796,05148
Guatemala,Orectolob,049784,05149
Denmark,Otter,044774,05150
Cyprus,Pony,036885,05151
Rhode_Isl,Coccinell,066962,05152
Tonga,Wombat,092478,05153
Oregon,Polecat,071566,05154
Hawaii,Coccinell,097225,05155
Latvia,Rhinocero,033776,05156
Denmark,Echinorhi,032221,05157
NEW_ZEALA,Rhizoprio,026347,05158
Tunisia,Cobra,044803,05159
North_Car,Hawk,028022,05160
Wyoming,Dolphin,097125,05161
Tennessee,Donkey,019813,05162
WESTERN_S,Columbida,006160,05163
Malta,Nightinga,065577,05164
Nepal,Whale_Sha,055909,05165
Kiribati,Isogompho,054811,05166
Oregon,Echinorhi,030673,05167
Arizona,Magpie,005222,05168
Saudi_Ara,Gazelle,045731,05169
Minnesota,Prionace_,085172,05170
NEW_ZEALA,Orectolob,045397,05171
Finland,Heron,042668,05172
Turkey,Mallard,006612,05173
Taiwan,Poroderma,006811,05174
DOMINICAN,Hemitriak,024891,05175
Tunisia,Prionace_,072775,05176
Samoa,Pony,077284,05177
Illinois,Chamois,041889,05178
Sweden,Donkey,009672,05179
Japan,Skunk,006625,05180
Samoa,Mallard,052843,05181
MARSHALL_,Giant_Pan,000170,05182
CZECH_REP,Pristioph,010615,05183
Madagasca,Fish,056887,05184
Australia,Peafowl,058739,05185
Malta,Baboon,095389,05186
EL_SALVAD,Sheep,065029,05187
Spain,Ostrich,095698,05188
Samoa,Otter,059574,05189
Colombia,Prionace_,047317,05190
North_Car,Hawk,010979,05191
Thailand,Lamniform,012318,05192
Texas,Chamois,009014,05193
Louisiana,Jackal,037206,05194
Samoa,Chamois,058942,05195
Alabama,Quail,092818,05196
Lithuania,Guanaco,034260,05197
Wisconsin,Mule,021546,05198
Japan,Triakis,046899,05199
EQUATORIA,Lamna,049659,05200
Grenada,Isogompho,029170,05201
Uzbekista,Sphyrna_l,003300,05202
Australia,Wren,009873,05203
Malawi,Sawshark,054136,05204
Tuvalu,Swan,050260,05205
Lithuania,Giant_Pan,087393,05206
TRINIDAD_,Cheetah,051840,05207
Latvia,Peafowl,031964,05208
COSTA_RIC,Camel,016529,05209
Turkey,Wren,049231,05210
Namibia,Jaguar,097945,05211
North_Car,Fox,071535,05212
Saudi_Ara,Heron,081376,05213
Ecuador,Apristuru,044056,05214
Samoa,Hemitriak,029793,05215
Malaysia,Hawk,073424,05216
Ecuador,Goldfinch,091991,05217
Mozambiqu,Rhizoprio,017478,05218
Barbados,Squalifor,054616,05219
Ireland,Baboon,021343,05220
Missouri,Swallow,017365,05221
Ecuador,Apristuru,049916,05222
Maryland,Skunk,091992,05223
Rhode_Isl,Cheetah,008308,05224
Malawi,Carcharhi,062217,05225
Finland,Coyote,076456,05226
Alabama,Giraffe,058512,05227
Japan,Crow,076278,05228
Washingto,Donkey,056209,05229
France,Triaenodo,018291,05230
Slovenia,Flamingo,011042,05231
Tuvalu,Moose,058018,05232
Uganda,Baboon,050428,05233
Netherlan,Sawshark,037487,05234
Samoa,Baboon,014600,05235
Netherlan,Snipe,047993,05236
Sudan,Columbida,082343,05237
Maine,Hemiscyll,000365,05238
New_Jerse,Giraffe,053194,05239
New_Jerse,Triaenodo,022371,05240
Ghana,Mule,008906,05241
Greece,Triaenodo,066429,05242
Arizona,Anatidae,099330,05243
Oregon,Apristuru,000869,05244
Sudan,Raven,073827,05245
Missouri,Coyote,063443,05246
Spain,Sheep,039393,05247
Cyprus,Lion,089542,05248
Alabama,Hemiscyll,079811,05249
Massachus,Prionace,066621,05250
Jordan,Hemiscyll,074571,05251
Namibia,Squalifor,014297,05252
Australia,Cobra,046929,05253
North_Car,Wombat,003810,05254
Zimbabwe,Badger,034863,05255
Guatemala,Dolphin,066138,05256
New_Mexic,Heron,057522,05257
Nebraska,Skunk,007385,05258
Slovenia,Scoliodon,018092,05259
Virginia,Hemitriak,066954,05260
Japan,Hamster,026516,05261
Mississip,Cirrhoscy,060032,05262
Dominica,Swan,090916,05263
Nebraska,Prionace_,076274,05264
Namibia,Swallow,017299,05265
Maine,Triaenodo,089005,05266
WESTERN_S,Parmaturu,069040,05267
Sweden,Rhinocero,094134,05268
EL_SALVAD,Polecat,006262,05269
New_Jerse,Gorilla,036339,05270
Italy,Badger,071532,05271
Tonga,Peafowl,009669,05272
Washingto,Human,002791,05273
Canada,Sheep,045752,05274
DOMINICAN,Gerbil,035899,05275
Ecuador,Isogompho,020556,05276
Ukraine,Apristuru,016801,05277
TRINIDAD_,Louse,015817,05278
Alaska,Crow,083384,05279
Pennsylva,Giraffe,005855,05280
EQUATORIA,Heron,053188,05281
Sudan,Negaprion,079602,05282
Sudan,Dolphin,013760,05283
Texas,Hemitriak,033170,05284
Singapore,Reindeer,001002,05285
Luxembour,Hemitriak,053285,05286
Rhode_Isl,Moose,004016,05287
Malawi,Lamniform,064474,05288
Ukraine,Jackal,061964,05289
Canada,Wren,003075,05290
North_Car,Pinniped,032816,05291
Arizona,Pelican,030664,05292
Singapore,Alligator,049832,05293
MARSHALL_,Dogfish,021252,05294
Finland,Zebra,034584,05295
Serbia,Reindeer,096059,05296
Sweden,Carcharhi,009705,05297
Nauru,Partridge,083381,05298
Taiwan,Reindeer,004654,05299
Ireland,Hemiscyll,082838,05300
Uruguay,Sawshark,063626,05301
Finland,Parascyll,047455,05302
Dominica,Bison,025838,05303
South_Car,American_,096959,05304
North_Car,Swallow,011074,05305
CZECH_REP,Zebra,060050,05306
Missouri,Pelican,080727,05307
NEW_ZEALA,Mouse,035357,05308
Croatia,Donkey,019030,05309
TRINIDAD_,Gazelle,041388,05310
Lithuania,Hemiscyll,065213,05311
Madagasca,Lamniform,000749,05312
Tennessee,Camel,085976,05313
Japan,Raven,079156,05314
Finland,Mule,001175,05315
Netherlan,Lamniform,087404,05316
NEW_ZEALA,Parmaturu,075021,05317
Cyprus,Cobra,039238,05318
Oregon,Hyena,082232,05319
Minnesota,Guanaco,070620,05320
Canada,Louse,072476,05321
Monaco,Carcharhi,079995,05322
Mozambiqu,Cirrhoscy,022092,05323
Mozambiqu,Gazelle,020189,05324
Luxembour,Squalifor,006157,05325
Nepal,Poroderma,013970,05326
Latvia,Raven,040648,05327
Zimbabwe,Gazelle,011955,05328
Dominica,Quail,060219,05329
Alaska,Dolphin,077786,05330
Colombia,Prionace_,056146,05331
Luxembour,Dogfish,030596,05332
North_Car,Hamster,069302,05333
Illinois,Raven,068987,05334
Hawaii,Columbida,047525,05335
Uganda,Squalifor,002449,05336
Illinois,Parascyll,096678,05337
Hawaii,Pristioph,069312,05338
Finland,Bison,043092,05339
Minnesota,Baboon,052504,05340
MARSHALL_,Crow,057007,05341
TRINIDAD_,Polecat,065076,05342
Ethiopia,Lamna,043001,05343
Florida,Columbida,003140,05344
Monaco,Orectolob,045024,05345
Saudi_Ara,Ostrich,085461,05346
Mississip,Alligator,082883,05347
Pennsylva,Rhizoprio,056576,05348
Australia,Mule,095561,05349
TRINIDAD_,Black_pan,034128,05350
Ethiopia,Goose,044008,05351
Uganda,Rhizoprio,022118,05352
Turkey,Lion,087322,05353
Sweden,Cobra,038385,05354
Florida,Camel,073667,05355
Slovakia,Cheetah,022193,05356
Spain,Skunk,070580,05357
Canada,Carcharhi,068500,05358
Croatia,Dogfish,051184,05359
Ireland,Ram,066735,05360
Croatia,Coccinell,003417,05361
Denmark,Parascyll,076671,05362
France,Badger,038457,05363
Nebraska,Carcharhi,067961,05364
Wisconsin,Polecat,012809,05365
Sweden,Ram,017993,05366
Turkey,Gerbil,086232,05367
New_Mexic,Otter,076894,05368
Californi,Coyote,040511,05369
Georgia,Sawshark,049826,05370
Arizona,Otter,040823,05371
Lithuania,Gazelle,058523,05372
Morocco,Hawk,060430,05373
Tanzania,Coccinell,009528,05374
MARSHALL_,Reindeer,049948,05375
COSTA_RIC,Columbida,004219,05376
Minnesota,Badger,072935,05377
Ecuador,Dogfish,019474,05378
Nebraska,Chiloscyl,027196,05379
Lithuania,Squalifor,000218,05380
Wyoming,Gerbil,027557,05381
Tunisia,Anatidae,088073,05382
Mississip,Peafowl,015733,05383
Japan,Mallard,009579,05384
Jordan,Echinorhi,025309,05385
Greece,Parascyll,089161,05386
North_Car,Giraffe,053762,05387
Californi,Camel,069754,05388
Italy,Goldfinch,080615,05389
Australia,Crow,001300,05390
Ecuador,Parascyll,043448,05391
Samoa,Heron,087471,05392
Jordan,Swallow,036165,05393
Wisconsin,Guanaco,069741,05394
Netherlan,Peafowl,005214,05395
New_Jerse,Echinorhi,099342,05396
Lithuania,Cormorant,065583,05397
Guatemala,Sawshark,074325,05398
WESTERN_S,Cheetah,072482,05399
Maryland,Mallard,020160,05400
Alaska,Parascyll,067052,05401
Oregon,Bullhead_,001871,05402
Romania,Carcharhi,088654,05403
Madagasca,Partridge,019730,05404
Hawaii,Baboon,053849,05405
Taiwan,Jackal,014577,05406
Romania,Cobra,056810,05407
Serbia,Raven,076063,05408
MARSHALL_,Parmaturu,081135,05409
Minnesota,Beaver,008212,05410
Singapore,Gorilla,087726,05411
Louisiana,Carcharhi,084863,05412
EL_SALVAD,Jackal,037001,05413
Georgia,Dogfish,088602,05414
Pennsylva,Partridge,048070,05415
North_Car,Gorilla,026569,05416
Tonga,Pinniped,006242,05417
Uzbekista,Sheep,078718,05418
Mississip,Cormorant,038285,05419
COSTA_RIC,Lion,098862,05420
Uganda,Raven,096471,05421
Oregon,Hornet,049472,05422
South_Car,Gazelle,081298,05423
Monaco,Pristioph,086459,05424
WESTERN_S,Raven,014988,05425
Denmark,Dolphin,027942,05426
Romania,Guanaco,012375,05427
Malta,Hemitriak,084080,05428
South_Car,Columbida,048168,05429
Nigeria,Badger,050977,05430
Wyoming,Wombat,047218,05431
New_Jerse,Jaguar,098376,05432
Zimbabwe,Sheep,008488,05433
Maryland,Chamois,099961,05434
Malta,Angel_sha,029488,05435
Rhode_Isl,Wren,094319,05436
TRINIDAD_,Pinniped,050935,05437
Spain,Lamna,085865,05438
Spain,Louse,094952,05439
Ghana,Hamster,034123,05440
Jordan,Alligator,071220,05441
Malaysia,Bison,074765,05442
Greece,Nightinga,005364,05443
Barbados,Carcharhi,056666,05444
Uruguay,Goose,037975,05445
Taiwan,Hemitriak,054393,05446
Tuvalu,Pinniped,044633,05447
North_Car,Giraffe,005443,05448
Vatican_C,Human,078134,05449
Netherlan,Snipe,060578,05450
Illinois,Wombat,024414,05451
New_Jerse,Cheetah,098718,05452
Romania,Cirrhoscy,092402,05453
Mississip,Hawk,058751,05454
Arizona,Wren,067227,05455
TRINIDAD_,Partridge,071566,05456
Tonga,Hyena,052818,05457
Tunisia,Magpie,038354,05458
Sweden,Coccinell,037338,05459
New_Mexic,Fish,091362,05460
Nauru,Black_pan,054508,05461
Spain,Gorilla,083392,05462
Lithuania,Louse,068769,05463
Hawaii,Cirrhoscy,044673,05464
Illinois,Badger,068827,05465
Arizona,Dogfish,056763,05466
WESTERN_S,Guanaco,008213,05467
Luxembour,Jackal,032380,05468
Switzerla,Heron,003737,05469
Namibia,Orectolob,040896,05470
Ghana,Coyote,029325,05471
Sweden,Otter,091575,05472
Kiribati,Flamingo,079154,05473
Grenada,Ram,095922,05474
Australia,Carcharhi,017905,05475
Zambia,American_,019632,05476
Hawaii,Partridge,001382,05477
Tuvalu,Skunk,078419,05478
Tuvalu,Hemitriak,013440,05479
Maine,Lion,005600,05480
Maine,Carcharhi,051692,05481
Alaska,Beaver,051630,05482
Arizona,Pinniped,044821,05483
Tanzania,Flamingo,083211,05484
Zimbabwe,Gorilla,018496,05485
Jordan,Carcharhi,022963,05486
NEW_ZEALA,Flamingo,070574,05487
Samoa,Swan,012449,05488
Ukraine,Cirrhoscy,028174,05489
Tunisia,Bison,096279,05490
Uzbekista,Hemitriak,066995,05491
Uganda,Apristuru,095748,05492
Turkey,Donkey,026371,05493
Mozambiqu,Hamster,085098,05494
Tunisia,Negaprion,027154,05495
Luxembour,Bison,060560,05496
TRINIDAD_,Hornet,026701,05497
Oregon,Whale_Sha,016938,05498
Uruguay,Mule,023765,05499
Tanzania,Goose,063985,05500
Spain,Prionace,045347,05501
Dominica,Anatidae,057254,05502
Malawi,Hemitriak,021268,05503
Maine,Poroderma,063713,05504
Missouri,Apristuru,049045,05505
Switzerla,Cobra,032343,05506
Finland,Angel_sha,012399,05507
NEW_ZEALA,Skunk,082805,05508
Maryland,Carcharhi,095472,05509
Sweden,Pinniped,064586,05510
Mozambiqu,Anatidae,004513,05511
Switzerla,Badger,054379,05512
Vatican_C,Parmaturu,057551,05513
Malaysia,Parascyll,030096,05514
Washingto,Donkey,092285,05515
Australia,Swallow,054623,05516
Netherlan,Crow,084154,05517
EQUATORIA,Columbida,093053,05518
Taiwan,Carcharhi,058873,05519
CZECH_REP,Carcharhi,012586,05520
Louisiana,Gorilla,058427,05521
Spain,Donkey,088342,05522
Rhode_Isl,Reindeer,066734,05523
